画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	limitedAccessDeliveryFlg	Limited Access Delivery フラグCD	37	text	1	0		0	300			37	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	limitedAccessDeliveryFlgNm	Limited Access Delivery フラグ名称	38	text	1	0		0	300			38	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	limitedAccessPickupFlg	Limited Access Pickup フラグCD	39	text	1	0		0	300			39	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	limitedAccessPickupFlgNm	Limited Access Pickup フラグ名称	40	text	1	0		0	300			40	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	overSizedFlg	Over-Sized/Extreme Length フラグCD	41	text	1	0		0	300			41	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	overSizedFlgNm	Over-Sized/Extreme Length フラグ名称	42	text	1	0		0	300			42	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	poisonFlg	Poison フラグCD	43	text	1	0		0	300			43	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	poisonFlgNm	Poison フラグ名称	44	text	1	0		0	300			44	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	foogFlg	Food フラグCD	45	text	1	0		0	300			45	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	foodFlgNm	Food フラグ名称	46	text	1	0		0	300			46	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgateDeliveryPrepaidFlg	Liftgate at delivery フラグCD (Prepaid)	47	text	1	0		0	300			47	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgateDeliveryPrepaidFlgNm	Liftgate at delivery フラグ名称 (Prepaid)	48	text	1	0		0	300			48	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgateDeliveryCollectFlg	Liftgate at delivery フラグCD (Collect)	49	text	1	0		0	300			49	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgateDeliveryCollectFlgNm	Liftgate at delivery フラグ名称 (Collect)	50	text	1	0		0	300			50	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgatePickupPrepaidFlg	Liftgate at pickup フラグCD (Prepaid)	51	text	1	0		0	300			51	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgatePickupPrepaidFlgNm	Liftgate at pickup フラグ名称 (Prepaid)	52	text	1	0		0	300			52	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgatePickupCollectFlg	Liftgate at pickup フラグCD (Collect)	53	text	1	0		0	300			53	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	liftgatePickupCollectFlgNm	Liftgate at pickup フラグ名称 (Collect)	54	text	1	0		0	300			54	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insideDeliveryPrepaidFlg	Inside Delivery フラグCD (Prepaid)	55	text	1	0		0	300			55	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insideDeliveryPrepaidFlgNm	Inside Delivery フラグ名称 (Prepaid)	56	text	1	0		0	300			56	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insideDeliveryCollectFlg	Inside Delivery フラグCD (Collect)	57	text	1	0		0	300			57	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insideDeliveryCollectFlgNm	Inside Delivery フラグ名称 (Collect)	58	text	1	0		0	300			58	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insidePickupPrepaidFlg	Inside Pickup フラグCD (Prepaid)	59	text	1	0		0	300			59	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insidePickupPrepaidFlgNm	Inside Pickup フラグ名称 (Prepaid)	60	text	1	0		0	300			60	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insidePickupCollectFlg	Inside Pickup フラグCD (Collect)	61	text	1	0		0	300			61	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	insidePickupCollectFlgNm	Inside Pickup フラグ名称 (Collect)	62	text	1	0		0	300			62	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	addDt	登録日時	63	datetime	1	0		0	300			63	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	updDt	更新日時	64	datetime	1	0		0	300			64	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	delFlg	削除フラグCD	65	text	1	0		0	300			65	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	bclassDtlByDelFlg.vdict.dictNm	削除フラグ名称	66	text	1	0		0	300			66	300
